Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,OCHIGH
2019-04-16 00:00:00+08:00,227.91021728515628,227.91021728515628,226.58000200917286,227.91021728515625,19652648,0.0,0.0,-2.660385131835966
2019-04-17 00:00:00+08:00,230.5706787109375,233.23110961914062,230.1272735595703,231.90089416503906,37864191,0.0,0.0,-7.537872284416125
2019-04-18 00:00:00+08:00,234.11793515181947,235.89155587266657,233.67452997160768,234.56134033203125,38006795,0.0,0.0,-10.641754358025878
2019-04-19 00:00:00+08:00,238.55198695393725,238.99539213414903,233.67452997160768,234.56134033203125,44658699,0.0,0.0,-14.632400861691963
2019-04-22 00:00:00+08:00,236.33488452882696,237.22169460210586,235.0046694189086,235.8914794921875,24967393,0.0,0.0,-10.198272390755534
2019-04-23 00:00:00+08:00,236.33493050532556,237.66514587402347,235.89152538242627,237.66514587402344,25336847,0.0,0.0,-9.754928588867188
2019-04-24 00:00:00+08:00,239.43879705379445,239.43879705379445,237.2217711551482,238.55198669433594,26449755,0.0,0.0,-6.2076874346538204
2019-04-25 00:00:00+08:00,238.1085050208546,238.5519100581374,236.77828990900628,237.22169494628906,32386724,0.0,0.0,-2.6603541854708226
2019-04-26 00:00:00+08:00,232.3442839402419,233.23109418428862,228.35363784203165,230.57066345214844,47518804,0.0,0.0,5.764297949860406
2019-04-29 00:00:00+08:00,230.57064813455867,232.3442685048245,229.2404328568593,230.1272430419922,31126618,0.0,0.0,4.877426097281358
2019-04-30 00:00:00+08:00,230.57066339323418,231.01406851514423,228.7970429055939,229.68385314941406,33799419,0.0,0.0,6.651077358879235
2019-05-02 00:00:00+08:00,231.90087875896438,232.7876890027845,229.240448027504,229.68385314941406,27091394,0.0,0.0,6.651108051009942
2019-05-03 00:00:00+08:00,232.34426914431015,235.00469970703128,231.0140538629496,235.00469970703125,29840246,0.0,0.0,3.5472103511061164
2019-05-06 00:00:00+08:00,230.57066339323418,230.57066339323418,228.7970429055939,229.68385314941406,32823187,0.0,0.0,2.660430791054438
2019-05-07 00:00:00+08:00,230.1272735595703,233.23110961914062,229.68386840820312,232.78770446777344,25686126,0.0,0.0,-0.8868411143161268
2019-05-08 00:00:00+08:00,230.57066345214844,231.90087881821853,230.12725833012507,230.57066345214844,25542364,0.0,0.0,-0.8868103030742986
2019-05-09 00:00:00+08:00,230.12725812231588,230.12725812231588,227.02342227095517,227.46682739257812,33587574,0.0,0.0,2.660430880468624
2019-05-10 00:00:00+08:00,227.91024780273438,229.68386840820312,226.13662719726562,227.0234375,18617212,0.0,0.0,5.320831298828153
2019-05-13 00:00:00+08:00,224.36297576965208,225.2497859505598,221.25914013647508,222.1459503173828,28284535,0.0,0.0,5.320877442674373
2019-05-14 00:00:00+08:00,219.48551953198685,222.5893551617321,217.2684940821688,220.37232971191406,45055708,0.0,0.0,10.641754457408524
2019-05-15 00:00:00+08:00,222.5893552236289,223.47616540380272,220.81573486328125,220.81573486328125,36825479,0.0,0.0,8.424713414415805
2019-05-16 00:00:00+08:00,220.3723448780384,221.25915511899632,218.15531927564368,219.04212951660156,29713519,0.0,0.0,8.868103003319561
2019-05-17 00:00:00+08:00,220.8157339155304,220.8157339155304,214.16465759277347,214.16465759277344,38647856,0.0,0.0,8.868134492672738
2019-05-20 00:00:00+08:00,215.0515139603815,215.49491914380496,211.06086730957028,211.0608673095703,39157661,0.0,0.0,9.754866806754848
2019-05-21 00:00:00+08:00,207.07017523610696,209.2872006669004,206.18336506378958,207.51358032226562,80042775,0.0,0.0,13.302154494831711
2019-05-22 00:00:00+08:00,209.7306517592999,213.27789322668764,208.84384139245296,211.0608673095703,34622034,0.0,0.0,10.198272177115086
2019-05-23 00:00:00+08:00,207.07017470650052,207.07017470650052,203.96633911132812,203.96633911132812,58752627,0.0,0.0,14.188980412495795
2019-05-24 00:00:00+08:00,203.96633950425831,207.5135801912889,203.96633950425831,206.62677001953125,36000789,0.0,0.0,13.302153724241492
2019-05-27 00:00:00+08:00,207.51361083984375,208.40042114257812,204.85317993164062,204.85317993164062,35562033,0.0,0.0,7.094498001226839
2019-05-28 00:00:00+08:00,205.73995951820092,205.73995951820092,204.4097442626953,204.4097442626953,95240033,0.0,0.0,3.54724114869947
2019-05-29 00:00:00+08:00,202.19273386437908,204.40975945499727,201.30592362813178,203.52294921875,26533236,0.0,0.0,8.868133771690367
2019-05-30 00:00:00+08:00,203.96636962890625,205.2965850830078,203.07955932617188,204.85317993164062,28500328,0.0,0.0,1.773589623492711
2019-05-31 00:00:00+08:00,205.739990234375,210.61744689941406,204.85317993164062,208.8438262939453,46070338,0.0,0.0,-3.1038667081251674
2019-06-03 00:00:00+08:00,208.84384139245296,211.50427249299375,205.7400051084887,211.0608673095703,31054092,0.0,0.0,-3.103851350415624
2019-06-04 00:00:00+08:00,210.61741579244065,211.06082087831948,206.62677001953125,206.62677001953125,24443428,0.0,0.0,-5.320861360118556
2019-06-05 00:00:00+08:00,211.0608365971991,211.0608365971991,207.51359564598567,208.40040588378906,29139584,0.0,0.0,-6.651077142201842
2019-06-06 00:00:00+08:00,205.2965698571041,205.73997497558594,203.5229493831766,205.73997497558594,34651731,0.0,0.0,-0.443389892578125
2019-06-10 00:00:00+08:00,210.61743179957074,212.83445739746097,207.95700108210247,212.83445739746094,35373888,0.0,0.0,-2.2170104980469034
2019-06-11 00:00:00+08:00,212.83442772239263,218.15528841545245,211.94761760688266,216.8250732421875,31965670,0.0,0.0,-6.651015922458697
2019-06-12 00:00:00+08:00,216.82510385280702,219.48553457492736,215.49488849174685,218.1553192138672,29675556,0.0,0.0,-8.424713696607881
2019-06-13 00:00:00+08:00,215.05148299535117,216.3816983540853,212.83445739746097,212.83445739746094,32981724,0.0,0.0,-5.320861756886188
2019-06-14 00:00:00+08:00,211.50424178171968,212.39105201979817,209.28721618652347,209.28721618652344,31951556,0.0,0.0,-6.651077044212229
2019-06-17 00:00:00+08:00,205.29655476189478,208.40039036304654,204.40974459013714,206.62677001953125,51017012,0.0,0.0,4.434067034414426
2019-06-18 00:00:00+08:00,207.51361083984375,208.8438262939453,206.62680053710938,208.8438262939453,28578087,0.0,0.0,9.311462121507134
2019-06-19 00:00:00+08:00,215.05149841308594,216.3817138671875,213.2778778076172,216.3817138671875,50164372,0.0,0.0,3.1038207077398567
2019-06-20 00:00:00+08:00,214.60809326171875,217.71192932128906,213.72128295898438,217.26852416992188,37836291,0.0,0.0,-1.3302309672037609
2019-06-21 00:00:00+08:00,219.92892462195044,220.37232971191406,218.15530426209602,220.37232971191406,61164304,0.0,0.0,-7.981277692115896
2019-06-24 00:00:00+08:00,220.8305206298828,221.74682984411467,219.91421141565093,220.8305206298828,43300507,8.0,0.0,-13.346439481068131
2019-06-25 00:00:00+08:00,220.83049135987864,221.2886459062684,217.1652549887603,218.5397186279297,28559283,0.0,0.0,-12.444819612323101
2019-06-26 00:00:00+08:00,215.33265103663464,216.7071147666557,214.41634188328726,214.87449645996094,27607041,0.0,0.0,-0.3254008994682067
2019-06-27 00:00:00+08:00,216.24895390056525,221.28865409740044,216.24895390056525,220.37234497070312,42007834,0.0,0.0,-3.5767247761113765
2019-06-28 00:00:00+08:00,221.28863640310377,221.28863640310377,218.08155471610226,218.99786376953125,25962203,0.0,0.0,-0.9163066911897033
2019-07-01 00:00:00+08:00,224.9538924219143,229.07728352537097,224.49573785486356,227.70281982421875,66307875,0.0,0.0,-7.3304536812563015
2019-07-02 00:00:00+08:00,228.61911951394447,229.0772740620686,226.78650132144793,228.1609649658203,24181202,0.0,0.0,-7.788628155800183
2019-07-03 00:00:00+08:00,223.57940434721326,224.49571338142314,221.74678627879348,222.20494079589844,29449774,0.0,0.0,-7.788598614767437
2019-07-04 00:00:00+08:00,224.03759184040007,224.49574642494076,222.2049735022373,223.57943725585938,17481240,0.0,0.0,-3.207092327540323
2019-07-05 00:00:00+08:00,224.03759548987873,224.49575008188256,221.28866793785565,222.6631317138672,22867074,0.0,0.0,-3.2071136787787964
2019-07-08 00:00:00+08:00,219.9141682103737,224.03755886431819,219.9141682103737,222.20494079589844,27787909,0.0,0.0,5.039724661052787
2019-07-09 00:00:00+08:00,221.28867157234635,222.66313537093237,220.372362373289,221.746826171875,16418987,0.0,0.0,6.41413869113623
2019-07-10 00:00:00+08:00,222.66311738172524,226.32835388183594,222.66311738172524,226.32835388183594,23812131,0.0,0.0,-1.8326405004127935
2019-07-11 00:00:00+08:00,229.0772857666016,229.0772857666016,226.78651290893558,229.07728576660156,31160289,0.0,0.0,-4.581539341660829
2019-07-12 00:00:00+08:00,230.90989456633608,230.90989456633608,228.61912180278117,229.53543090820312,23479432,0.0,0.0,-6.414144484453516
2019-07-15 00:00:00+08:00,229.99361655004836,233.20069885253906,228.61915270612377,233.20069885253906,29727300,0.0,0.0,-9.163139988220877
2019-07-16 00:00:00+08:00,232.74253118038175,235.03330412507054,232.284376591444,234.5751495361328,21361249,0.0,0.0,-12.370168754138177
2019-07-17 00:00:00+08:00,232.7425304594494,232.7425304594494,229.9936029343378,230.909912109375,25573648,0.0,0.0,-6.4141765776134605
2019-07-18 00:00:00+08:00,230.9099351777805,233.20070834422674,230.45178054449124,232.7425537109375,20842575,0.0,0.0,-4.123422577625149
2019-07-19 00:00:00+08:00,237.78223601823606,239.156699810249,237.3240814208984,237.32408142089844,59709798,0.0,0.0,-8.246805243912917
2019-07-22 00:00:00+08:00,240.98931520635432,241.90562438964844,240.0730060230602,241.90562438964844,31522639,0.0,0.0,-8.704925537109375
2019-07-23 00:00:00+08:00,243.28008816458964,244.19639734788376,240.53116061470726,241.90562438964844,29273223,0.0,0.0,-9.163093222813217
2019-07-24 00:00:00+08:00,244.19637834081107,244.19637834081107,240.9892964489055,242.82191467285156,23734039,0.0,0.0,-11.453847881361668
2019-07-25 00:00:00+08:00,241.9056055608785,242.82191467285153,239.61483278094596,242.82191467285156,30433545,0.0,0.0,-9.621206328624794
2019-07-26 00:00:00+08:00,239.15670776367185,240.5311716013941,239.15670776367185,239.15670776367188,20438071,0.0,0.0,-1.3744717911451119
2019-07-29 00:00:00+08:00,238.2403985385237,240.07301698882003,237.78224392594962,239.15670776367188,17509320,0.0,0.0,1.8326074008284081
2019-07-30 00:00:00+08:00,240.53115991445688,240.9893145047701,238.2403869628906,238.24038696289062,22670612,0.0,0.0,3.2070828431136533
2019-07-31 00:00:00+08:00,238.24036585342904,238.24036585342904,235.49143855512025,237.78221130371094,31635601,0.0,0.0,5.956012487382026
2019-08-01 00:00:00+08:00,235.94958850050062,235.94958850050062,234.11697033738994,235.0332794189453,30017526,0.0,0.0,6.87232617235091
2019-08-02 00:00:00+08:00,230.90992157407118,232.28438539296445,229.5354577551779,230.45176696777344,54021644,0.0,0.0,8.246786208429654
2019-08-05 00:00:00+08:00,229.99359997484314,230.90990913808952,224.953899576988,225.87020874023438,51535721,0.0,0.0,9.163107850730512
2019-08-06 00:00:00+08:00,219.91419218435612,229.07728352537097,219.91419218435612,227.70281982421875,58625879,0.0,0.0,11.912030979399134
2019-08-07 00:00:00+08:00,229.07729302683182,229.5354476128855,225.8702109244562,227.2446746826172,29435460,0.0,0.0,8.704918240543549
2019-08-08 00:00:00+08:00,227.24467754175913,232.74253264357588,227.24467754175913,232.2843780517578,29725266,0.0,0.0,3.2070558569247396
2019-08-12 00:00:00+08:00,233.20068873067302,233.20068873067302,229.9936065673828,229.9936065673828,21794603,0.0,0.0,-0.9163033377085696
2019-08-13 00:00:00+08:00,228.16098164835034,228.61913622997355,225.87020874023438,225.87020874023438,23121107,0.0,0.0,2.2907729081159687
2019-08-14 00:00:00+08:00,231.36803728306222,232.7425008708824,228.61911010742188,228.61911010742188,35216703,0.0,0.0,-3.6652173455114223
2019-08-15 00:00:00+08:00,226.32836551050985,227.70282926867083,225.41205633840252,227.2446746826172,27624412,0.0,0.0,1.8326183442146657
2019-08-16 00:00:00+08:00,228.61913119506838,230.9099040527344,227.24466748046876,229.07728576660156,25370715,0.0,0.0,1.8326285908414945
2019-08-19 00:00:00+08:00,230.4517575218564,231.82622128441218,229.53544834681918,230.909912109375,24060514,0.0,0.0,1.3744674462608373
2019-08-20 00:00:00+08:00,232.74254423789753,233.20069885253906,231.36808039397295,233.20069885253906,19960494,0.0,0.0,-4.581562622565514
2019-08-21 00:00:00+08:00,233.20069885253906,233.6588534671806,231.82623500861447,233.20069885253906,20269296,0.0,0.0,-0.9163525962981964
2019-08-22 00:00:00+08:00,235.49148151067297,235.9496361439622,232.7425537109375,232.7425537109375,21900840,0.0,0.0,-8.246806875291384
2019-08-23 00:00:00+08:00,232.28439907764823,233.20070834422674,231.826244444359,232.7425537109375,14166877,0.0,0.0,-2.29080429149235
2019-08-26 00:00:00+08:00,228.1609743912695,229.5354380924217,227.70281982421875,227.70281982421875,31678620,0.0,0.0,2.290783191990471
2019-08-27 00:00:00+08:00,229.53544033813478,229.993594909668,227.70282205200198,229.07728576660156,50234951,0.0,0.0,3.207103942871072
2019-08-28 00:00:00+08:00,229.53544834681918,231.82622128441218,229.53544834681918,230.909912109375,15132882,0.0,0.0,1.832632182768407
2019-08-29 00:00:00+08:00,231.826244444359,232.7425537109375,229.993625911202,232.7425537109375,19587767,0.0,0.0,3.207082433024709
2019-08-30 00:00:00+08:00,235.03330843421023,237.3240814208984,234.57515383687257,237.32408142089844,35184201,0.0,0.0,-4.123373076671669
2019-09-02 00:00:00+08:00,236.4077700716778,236.4077700716778,234.57515169902913,235.94961547851562,14614854,0.0,0.0,-6.872331979256074
2019-09-03 00:00:00+08:00,235.03332687738373,236.40779077725148,231.826244444359,232.7425537109375,25762495,0.0,0.0,-6.414195867583487
2019-09-04 00:00:00+08:00,232.74253332638045,236.4077700716778,232.74253332638045,235.94961547851562,22540733,0.0,0.0,-4.5815487872656036
2019-09-05 00:00:00+08:00,240.98931884765622,240.98931884765622,238.69854585480778,240.98931884765625,48791728,0.0,0.0,-8.246765136718722
2019-09-06 00:00:00+08:00,242.82194307678336,242.82194307678336,240.98932463846802,241.44747924804688,25408515,0.0,0.0,-5.497861655884947
2019-09-10 00:00:00+08:00,241.447471283134,241.90562587759916,238.69854371634312,239.61485290527344,29308866,0.0,0.0,-5.497855805921375
2019-09-11 00:00:00+08:00,241.9056280447956,242.36378264336528,238.69854585480778,240.98931884765625,36196015,0.0,0.0,-5.955991866113806
2019-09-12 00:00:00+08:00,242.82193138485863,242.82193138485863,239.6148492722284,240.53115844726562,26017293,0.0,0.0,-6.414161313180841
2019-09-16 00:00:00+08:00,240.07300816192912,243.28009033203122,239.61485356620025,243.28009033203125,32573966,0.0,0.0,-2.290771484375
2019-09-17 00:00:00+08:00,244.19637834081107,244.19637834081107,242.36376011686502,242.82191467285156,27600844,0.0,0.0,-1.37443526402771
2019-09-18 00:00:00+08:00,244.654541015625,246.94531387157656,244.1963864444347,244.654541015625,47684759,0.0,0.0,-5.039687993977395
2019-09-19 00:00:00+08:00,247.42418420179834,247.42418420179834,243.7312859301297,244.65451049804688,25233567,2.0,0.0,-5.060401558433057
2019-09-20 00:00:00+08:00,245.57775728630298,246.0393696120291,243.73130798339844,243.73130798339844,43868865,0.0,0.0,-3.217438227170476
2019-09-23 00:00:00+08:00,243.73130798339844,243.73130798339844,242.80808333194616,243.73130798339844,13093208,0.0,0.0,-0.4512176513672159
2019-09-24 00:00:00+08:00,243.26967364617113,245.11612278200545,241.88483679429538,244.65451049804688,24244943,0.0,0.0,-0.919744441194382
2019-09-25 00:00:00+08:00,242.34644237317536,245.57772827148438,241.88483010198837,245.57772827148438,21003163,0.0,0.0,1.367585600092184
2019-09-26 00:00:00+08:00,248.34746488884315,248.80907727711238,246.03940294749702,247.4242401123047,29940103,0.0,0.0,-1.3848930753140394
2019-09-27 00:00:00+08:00,250.65546840779925,251.57869296915393,250.1938561271219,251.11708068847656,41235817,0.0,0.0,-5.539323357124829
2019-10-01 00:00:00+08:00,252.0403564453125,258.964542061942,252.0403564453125,258.5029296875,71743890,0.0,0.0,-15.233234078543546
2019-10-02 00:00:00+08:00,258.5029331814624,259.42615794282483,257.5797084201001,258.04132080078125,29295953,0.0,0.0,-14.310035160819382
2019-10-03 00:00:00+08:00,252.96360538751696,256.1948923176495,252.96360538751696,255.27166748046875,31890864,0.0,0.0,-10.617164046165101
2019-10-04 00:00:00+08:00,258.0413419920109,258.50295441060126,253.8868302246977,255.27166748046875,35169613,0.0,0.0,-9.693877133488883
2019-10-07 00:00:00+08:00,257.5796576849848,258.0412699747428,256.19482081571067,256.65643310546875,17510230,0.0,0.0,-6.462577005588884
2019-10-08 00:00:00+08:00,261.73414124493826,264.5038146972656,260.8109167608291,264.5038146972656,35278551,0.0,0.0,-5.539272635323641
2019-10-09 00:00:00+08:00,261.7342636433054,264.04232593292886,260.34942626953125,260.34942626953125,34777456,0.0,0.0,-4.616167990104032
2019-10-14 00:00:00+08:00,269.1199748598296,269.1199748598296,266.35030101907665,267.7351379394531,46683517,0.0,0.0,-12.925082542180121
2019-10-15 00:00:00+08:00,270.9664306640625,273.27449225404604,269.5815937100724,270.9664306640625,38018567,0.0,0.0,-14.771537843444776
2019-10-16 00:00:00+08:00,275.12095150617887,275.12095150617887,270.9664404935017,273.7361145019531,40297144,0.0,0.0,-17.07968153143605
2019-10-17 00:00:00+08:00,272.35126761805265,272.81287993604934,269.5815937100724,270.9664306640625,40271938,0.0,0.0,-8.309065238783717
2019-10-18 00:00:00+08:00,270.50482177734375,272.8128833966044,268.65837248193526,270.50482177734375,45102984,0.0,0.0,-8.770557463675516
2019-10-21 00:00:00+08:00,268.6583625530374,268.6583625530374,266.35030101907665,267.7351379394531,34634365,0.0,0.0,0.46161230679217624
2019-10-22 00:00:00+08:00,270.0432329761739,271.4280700683594,269.1200082480502,271.4280700683594,26005020,0.0,0.0,1.846422185686663
2019-10-23 00:00:00+08:00,270.9664341011959,270.9664341011959,268.1967601580832,270.50482177734375,28675408,0.0,0.0,4.1545174049829825
2019-10-24 00:00:00+08:00,271.88965874890016,271.88965874890016,268.65837248193526,270.50482177734375,29040827,0.0,0.0,0.9232211871491813
2019-10-25 00:00:00+08:00,271.88965530005595,271.88965530005595,270.0432060280691,270.9664306640625,22682711,0.0,0.0,0.9232280965484279
